date,open,high,low,close,last,yesterday,volume,value,count
1391-10-19,8341,8341,8101,8340,8341,7944,181552,1514164432,112
1391-10-18,7700,7965,7700,7944,7965,7586,19150,152119439,25
1391-10-17,7200,8501,7200,7586,7500,13240,20759,157483160,18
1391-07-29,13240,13240,13240,13240,13240,13039,3285,43493400,9
1391-07-26,13221,13221,12401,13039,12401,12627,8392,109421164,24
1391-07-25,13339,13339,12448,12627,12448,13103,14265,180117794,28
1391-07-24,13199,13340,12632,13103,12632,12712,11500,150686832,24
1391-07-23,13180,13180,12568,12712,12568,13229,37723,479549066,36
1391-07-22,13883,13883,12826,13229,12826,13501,14253,188550789,24
1391-07-19,14078,14078,13010,13501,13022,13431,12762,172298041,25
1391-07-18,13569,13635,13100,13431,13635,13178,77070,1035162005,51
1391-07-17,12995,13390,12123,13178,13170,12761,63738,839916994,31
1391-07-16,12799,12799,12318,12761,12788,12386,24920,318002750,16
1391-07-15,13398,13398,12382,12386,12382,13033,23160,286868720,12
1391-07-12,12751,13389,12550,13033,12550,13130,6354,82813789,19
1391-07-11,13497,13497,12810,13130,13248,12936,16345,214606155,16
1391-07-10,12559,13439,12538,12936,13000,13197,34400,445012918,29
1391-07-09,13700,13517,13038,13197,13038,13724,22792,300785018,20
1391-07-08,14280,14490,13263,13724,13263,13803,25105,344552624,42
1391-07-05,13318,13968,13210,13803,13210,13303,34592,477490634,33
1391-07-04,13350,13350,13289,13303,13320,13023,31706,421798830,15
1391-07-03,13100,13200,12700,13023,13200,13136,44269,576521793,21
1391-07-02,13345,13345,12900,13136,12900,12935,65685,862851134,45
1391-07-01,12987,13000,12750,12935,12900,12816,13477,174325800,8
1391-06-29,12750,13278,12500,12816,12500,12646,43200,553669699,30
1391-06-28,13500,13500,12541,12646,12560,13201,56720,717271388,53
1391-06-27,13600,13600,13000,13201,13299,13150,22445,296292039,19
1391-06-26,14096,14096,12950,13150,13500,13601,94610,1244121396,32
1391-06-25,14299,14299,13360,13601,13501,13711,122330,1663798700,52
1391-06-21,14560,14560,13600,13711,13700,14044,28345,388641390,19
1391-06-20,14400,14569,13800,14044,13800,13980,35361,496601793,31
1391-06-19,13500,14249,13500,13980,14000,13600,96637,1350968280,59
1391-06-18,13363,14000,13190,13600,13800,13880,167774,2281669095,104
1391-06-15,13975,14100,13500,13880,13505,13953,81417,1130054688,71
1391-06-14,13590,13970,13351,13953,13970,13305,179749,2508085915,85
1391-06-13,13001,13506,13001,13305,13506,12863,129420,1721952521,105
1391-06-12,13089,13093,12300,12863,13093,12470,148316,1907830736,129
1391-06-06,12470,12470,12470,12470,12470,11877,14965,186613550,11
1391-06-05,11877,11877,11877,11877,11877,11312,302,3586854,3
1391-06-04,11312,11312,11312,11312,11312,10774,39608,448045696,24
1391-06-01,10774,10774,10774,10774,10774,10261,50,538700,1
1391-05-31,9990,10626,9614,10261,10626,10120,95447,979346817,91
1391-05-28,10515,10515,10017,10120,10178,10015,33626,340283520,58
1391-05-25,10017,10017,10000,10015,10017,9540,94760,948999332,102
1391-05-24,9500,9577,9469,9540,9577,9121,49004,467504459,37
1391-05-23,9185,9185,8760,9121,9120,8748,28388,258917341,51
1391-05-22,8740,8748,8740,8748,8748,8332,4340,37965840,10
1391-05-21,8200,8348,8199,8332,8348,7951,14710,122556835,26
1391-05-18,7970,8000,7900,7951,7900,7822,14301,113700393,31
1391-05-17,7750,7995,7701,7822,7896,7657,33866,264914143,40
1391-05-16,7700,7700,7450,7657,7490,7415,10863,83179820,18
1391-05-15,7625,7625,7396,7415,7400,7784,3778,28013576,17
1391-05-14,8127,8400,7719,7784,7719,8125,42615,331726457,38
1391-05-11,8157,8157,7813,8125,8130,7769,20736,168480752,16
1391-05-10,7500,7816,7500,7769,7814,7444,48767,378866514,38
1391-05-09,7350,7580,7150,7444,7527,7289,27660,205893292,30
1391-05-08,7361,7361,7270,7289,7270,7647,16070,117133081,21
1391-05-07,8395,8396,7599,7647,7599,7998,28524,218134390,33
1391-05-04,8082,8200,7961,7998,7961,8355,4679,37421186,10
1391-05-03,8548,8548,8050,8355,8050,8317,3065,25606840,14
1391-05-02,8500,8580,8212,8317,8212,8643,13309,110693574,42
1391-05-01,8900,8900,8603,8643,8603,9055,12309,106388027,30
1391-04-31,9830,9910,9015,9055,9015,9489,27589,249807582,71
1391-04-27,9489,9489,9489,9489,9489,9591,1,9489,1
1391-04-26,9370,9400,9000,9591,9000,9705,4331,40302500,9
1391-04-25,10000,10000,9624,9705,9900,9624,10979,106898056,16
1391-04-24,11100,11100,10000,9624,10000,9317,3300,35417000,6
1391-04-13,10200,10523,9695,10117,10523,10197,101509,1026978305,66
1391-04-12,10240,10240,9960,10197,9960,9791,26031,265437822,23
1391-04-11,9995,9995,9651,9791,9686,9543,9637,94354137,22
1391-04-10,9542,9543,9542,9543,9543,9089,34229,326645347,13
1391-04-07,9066,9530,9066,9089,9066,9543,21840,198493400,26
1391-04-06,9541,10248,9525,9543,9525,10026,24414,232990190,38
1391-04-05,10699,10699,9937,10026,9937,10459,9852,98775426,35
1391-04-04,10899,10899,10171,10459,10172,10706,19094,199699498,30
1391-04-03,10900,11240,10603,10706,10603,11161,26867,287642901,30
1391-03-31,11357,11357,10700,11161,10901,11001,5600,62500400,10
1391-03-30,10901,11427,10901,11001,11000,11002,12004,132053764,15
1391-03-28,11300,11498,10900,11002,11180,11412,9272,102007912,19
1391-03-27,11501,11540,11387,11412,11390,11311,1251,14277001,7
1391-03-24,11598,11598,11200,11311,11200,11520,12974,146752700,15
1391-03-23,11377,11621,11201,11520,11400,11303,21111,243203218,31
1391-03-22,11389,11389,11150,11303,11356,11315,1514,17112702,18
1391-03-21,11000,11491,11000,11315,11399,11068,15186,171830339,15
1391-03-20,11480,11480,10908,11068,11000,11213,33995,376254988,35
1391-03-17,11226,11280,11170,11213,11240,11324,19521,218895542,38
1391-03-16,11599,11599,11230,11324,11230,11365,4765,53957500,16
1391-03-13,11400,11600,11300,11365,11300,11425,3336,37912860,24
1391-03-10,11503,11649,11300,11425,11320,11529,48879,558426494,45
1391-03-09,11602,11750,11402,11529,11750,11602,6753,77857378,10
1391-03-08,11600,11800,11510,11602,11510,11509,11137,129213653,18
1391-03-07,11970,11970,11321,11509,11450,11729,34734,399767524,43
1391-03-06,11711,11800,11550,11729,11665,12083,8339,97809734,16
1391-03-03,12196,12196,12050,12083,12050,11739,2555,30871150,5
1391-03-02,11708,11850,11706,11739,11800,11902,6973,81853980,17
1391-03-01,12200,12200,11800,11902,11800,11976,39121,465634189,61
1391-02-31,12590,12590,11900,11976,11900,12418,21736,260301300,26
1391-02-30,12550,12584,12212,12418,12311,12205,19319,239898405,26
1391-02-27,12327,12400,11800,12205,12400,11985,36146,441169512,43
1391-02-26,12299,12360,11820,11985,11820,12107,27556,330262019,28
1391-02-25,11601,12350,11601,12107,12250,11802,18445,223315045,33
1391-02-24,11801,11890,11600,11802,11600,11925,21837,257726783,37
1391-02-23,12199,12199,11800,11925,11800,12076,19877,237036350,37
1391-02-20,12100,12348,11910,12076,12000,11923,12934,156188380,20
1391-02-19,11815,12100,11815,11923,12100,11922,12141,144760904,15
1391-02-18,12021,12330,11800,11922,11910,12134,21601,257523442,35
1391-02-17,12150,12980,11986,12134,11987,12616,72125,875163792,96
1391-02-16,13285,13285,12420,12616,12435,13039,26691,336726984,23
1391-02-13,13000,13340,12721,13039,13247,13390,68605,894554812,73
1391-02-12,13619,13619,13000,13390,13149,12971,80724,1080897935,73
1391-02-11,12971,12975,12933,12971,12975,12358,65626,851267026,62
1391-02-10,12350,12359,12345,12358,12359,11771,20702,255830978,27
1391-02-09,12000,12400,11700,11771,11800,12053,20962,246742290,63
1391-02-05,12580,12580,11700,12053,11920,11991,5325,64181320,22
1391-02-04,12180,12478,11760,11991,11940,12187,56614,678840407,65
1391-02-03,12818,12818,12011,12187,12190,12314,31206,380311466,39
1391-02-02,12401,12600,12200,12314,12202,12351,7810,96170060,15
1391-01-30,12500,12699,12251,12351,12251,12489,15699,193895463,35
1391-01-29,13107,13107,12223,12489,12739,12490,22571,281878228,39
1391-01-28,13129,13129,12400,12490,12555,12954,30490,380832954,36
1391-01-27,13287,13287,12760,12954,12800,12780,12420,160890130,30
1391-01-26,13295,13295,12752,12780,12752,12911,2249,28743065,9
1391-01-23,13116,13116,12867,12911,13067,13017,4800,61972380,12
1391-01-22,13000,13290,12880,13017,12901,13133,23119,300947036,31
1391-01-21,13333,13588,12811,13133,12901,13146,21194,278335813,36
1391-01-20,13979,13979,12900,13146,12900,13388,61122,803485592,65
1391-01-19,13169,13472,13169,13388,13439,12831,59465,796104900,56
1391-01-16,13599,13599,12741,12831,12800,13323,119391,1531875438,45
1391-01-15,13495,13495,13159,13323,13332,13129,16555,220566519,13
1391-01-14,13350,14115,13100,13129,13100,13789,45037,591268905,51
1391-01-09,13800,13997,13500,13789,13790,13794,5686,78401930,12
1391-01-08,13794,13794,13794,13794,13794,13459,360,4965840,1
1391-01-07,13889,13889,13300,13459,13300,13824,5310,71469400,5
1391-01-06,13874,14270,13600,13824,13600,13591,18063,249704320,36
1391-01-05,13590,13595,13590,13591,13595,12948,2140,29085100,6
1390-12-28,12810,13101,12810,12948,12900,13141,31212,404146042,54
1390-12-27,13060,13220,13060,13141,13120,13601,29690,390152100,26
1390-12-24,13890,13890,13401,13601,13402,13466,6212,84488828,14
1390-12-23,13080,13897,13080,13466,13190,13295,10384,139827232,15
1390-12-22,13500,13500,13160,13295,13170,13843,15407,204828507,28
1390-12-21,14169,14169,13520,13843,13520,13684,16194,224170157,16
1390-12-20,14000,14000,13310,13684,13990,13856,16775,229545490,27
1390-12-17,13933,14517,13816,13856,13816,14543,100565,1393424480,95
1390-12-16,15000,15000,14525,14543,14525,15289,18049,262479648,20
1390-12-15,15511,15511,15012,15289,15061,14773,150763,2304961391,111
1390-11-30,14773,14773,14773,14773,14773,14070,42284,624661532,23
1390-11-29,13828,14107,13826,14070,14107,13436,54551,767512624,53
1390-11-26,13290,13479,13290,13436,13479,12838,26019,349601723,32
1390-11-25,12900,13299,12331,12838,13000,12941,10963,140743001,21
1390-11-24,12600,12951,12600,12941,12950,12784,10806,139837300,14
1390-11-23,12900,12900,12710,12784,12712,12807,7884,100788334,10
1390-11-19,13400,13400,12800,12807,12800,13032,23671,303143340,12
1390-11-18,13200,13200,12900,13032,12920,12981,19168,249796345,23
1390-11-17,13567,13567,12900,12981,12962,12941,20218,262442980,15
1390-11-16,13250,13250,12840,12941,12857,13470,32529,420964533,33
1390-11-15,13500,13519,13000,13470,13519,12876,27895,375744245,39
1390-11-12,13002,13200,12703,12876,13200,13350,79305,1021113885,69
1390-11-11,13985,13985,13296,13350,13296,13995,38133,509073230,46
1390-11-10,13998,13998,13995,13995,13995,13740,3501,48996498,2
1390-11-09,14206,14206,13000,13740,13900,13530,18814,258509374,35
1390-11-08,13400,13648,13000,13530,13648,12999,11051,149524568,14
1390-11-05,13874,13874,12950,12999,13080,13485,9390,122060074,13
1390-11-03,14450,14450,13461,13485,13600,14023,7470,100733960,12
1390-11-01,14479,14479,14000,14023,14000,13932,11060,155092105,23
1390-10-28,13610,14200,13602,13932,14145,14152,7701,107291377,17
1390-10-27,15172,15172,14100,14152,14200,14612,6003,84955762,11
1390-10-26,14589,15200,14589,14612,14589,15356,59128,863999091,58
1390-10-25,15990,15990,15151,15356,15151,15547,16906,259610446,22
1390-10-21,15650,15696,15030,15547,15696,14949,25985,403981198,34
1390-10-20,14950,14951,14920,14949,14920,15425,1100,16443667,4
1390-10-19,15973,15973,15302,15425,15316,15968,14657,226086429,22
1390-10-18,15968,15968,15968,15968,15968,15359,100,1596800,1
1390-10-17,16339,16339,14924,15359,15000,15629,26574,408149995,33
1390-10-14,15000,15680,15000,15629,15680,14934,97609,1525544580,73
1390-10-13,14850,14940,14850,14934,14940,14229,79674,1189824199,49
1390-10-12,14800,14800,14191,14229,14211,14342,5219,74260529,11
1390-10-11,14975,14975,14201,14342,14201,14617,8074,115795906,14
1390-10-10,14997,14997,14363,14617,14363,14526,11277,164835443,16
1390-10-07,14211,14999,14210,14526,14400,14706,26302,382075538,22
1390-10-06,14980,14980,14700,14706,14700,14696,971,14279500,6
1390-10-05,15000,15000,14651,14696,14651,15108,12121,178125929,9
1390-10-04,15003,15488,15001,15108,15470,15707,4300,64965276,9
1390-09-30,15400,15880,15150,15707,15150,15376,255415,4011892931,107
1390-09-29,15401,15410,15350,15376,15410,15472,17290,265858400,12
1390-09-28,15975,15975,15300,15472,15500,15721,30312,468975820,21
1390-09-27,15689,15860,15400,15721,15750,15569,63205,993664070,49
1390-09-26,15900,15900,15154,15569,15154,15951,26161,407293004,24
1390-09-23,16150,16150,15600,15951,15700,15788,134105,2139165340,136
1390-09-22,16000,16000,15600,15788,15600,15938,41832,660460804,31
1390-09-21,16000,16400,15898,15938,15920,16533,46449,740296127,43
1390-09-20,16650,16650,16100,16533,16410,16575,166021,2744744230,47
1390-09-19,16967,16967,16300,16575,16500,16556,112994,1872822575,69
1390-09-16,16499,16700,16361,16556,16700,16286,83299,1379138930,55
1390-09-13,16002,16490,16002,16286,16450,15917,128152,2087097156,70
1390-09-12,15900,16180,15825,15917,15862,15663,50980,811459805,21
1390-09-09,15950,15950,15450,15663,15899,16141,132885,2081427167,60
1390-09-08,16000,16500,15950,16141,16176,16042,170446,2751234277,82
1390-09-07,15900,16099,15650,16042,15650,15928,234919,3768615980,231
1390-09-06,16000,16200,15700,15928,16080,16081,178041,2835915320,88
1390-09-05,16160,16410,15900,16081,16160,16160,88809,1428166887,46
1390-09-02,16000,16600,15813,16160,16600,16391,171460,2770837005,95
1390-09-01,17199,17199,15700,16391,15720,16419,210727,3454115219,101
1390-08-30,16419,16420,16250,16419,16420,15639,294040,4827752319,121
1390-08-29,15643,15643,15110,15639,15643,14899,169028,2643438282,78
1390-08-28,14000,15016,14000,14899,15016,14301,174550,2600606044,71
1390-08-25,14801,14801,14213,14301,14390,14961,82553,1180581721,53
1390-08-23,14750,15193,14750,14961,15000,14981,85408,1277784943,35
1390-08-22,15410,15410,14900,14981,15000,16251,254817,3817347018,110
1390-06-15,16250,16319,16100,16251,16190,15547,349432,5678708934,186
1390-06-14,15100,15656,15057,15547,15656,14911,197214,3066183304,119
1390-06-13,14680,15293,14650,14911,15293,14931,172532,2572556327,98
1390-06-12,15000,15197,14720,14931,14720,14861,35659,532439538,32
1390-06-08,15004,15250,14700,14861,14700,15126,34311,509885825,44
1390-06-07,14900,15300,14900,15126,15013,14941,62288,942195390,53
1390-06-06,15020,15630,14826,14941,14826,15606,89599,1338664022,64
1390-06-05,15500,15800,15500,15606,15500,15342,95043,1483278536,67
1390-05-30,15149,15550,14402,15342,15460,15055,149608,2295239949,71
1390-05-29,15744,15800,14957,15055,14957,15744,100571,1514141795,62
1390-05-26,15819,15819,15300,15744,15815,15066,386547,6085982395,206
1390-05-25,15000,15087,15000,15066,15087,14369,83983,1265323855,64
1390-05-24,14410,14895,14342,14369,14380,15096,59498,854902935,69
1390-05-23,15372,15372,14903,15096,15000,15687,170096,2567721732,84
1390-05-22,15782,15782,15351,15687,15568,15031,635863,9974857421,261
1390-05-19,15031,15031,15031,15031,15031,14316,58724,882680444,17
1390-05-18,14316,14316,14316,14316,14316,13635,33333,477195228,11
1390-05-17,13498,13718,13400,13635,13718,13065,59685,813815894,23
1390-05-16,13450,13450,12790,13065,13339,13463,75168,982098123,66
1390-05-15,13900,13900,13300,13463,13300,13754,30300,407915950,19
1390-05-12,13751,13990,13680,13754,13900,13837,119560,1644381496,43
1390-05-11,14001,14198,13735,13837,14000,14457,82884,1146873296,57
1390-05-10,14999,15000,13921,14457,14002,14602,107734,1557545585,77
1390-05-09,16999,16999,14060,14602,14300,13324,111628,1629987738,118
1390-04-13,14420,14420,13506,14024,13700,14025,95313,1336632820,67
1390-04-12,14500,14800,13912,14025,13912,14644,103039,1445081270,112
1390-04-11,15149,15149,14476,14644,14476,15237,138927,2034430500,62
1390-04-08,15190,15499,14603,15237,15100,14893,99600,1517597731,51
1390-04-07,14876,15500,14300,14893,14689,14896,76688,1142110812,57
1390-04-06,15202,15202,14876,14896,14876,15658,351832,5240980312,141
1390-04-05,16200,16375,15219,15658,15850,16019,198687,3111017539,105
1390-04-04,16000,16150,15800,16019,16100,15653,113624,1820160450,62
1390-03-31,15801,15975,15177,15653,15500,15975,100264,1569451238,81
1390-03-30,16000,16078,15835,15975,15990,15915,90630,1447818530,82
1390-03-29,16140,16140,15620,15915,15620,16046,68747,1094101751,36
1390-03-28,16000,16195,15780,16046,15780,15999,93830,1505623100,59
1390-03-25,16130,16130,15632,15999,15990,16054,68384,1094078790,70
1390-03-24,16294,16294,15956,16054,16005,15865,36455,585245185,25
1390-03-23,15800,16195,15750,15865,16100,15663,1036011,16436566869,205
1390-03-22,15500,15699,15500,15663,15697,15504,22600,353986200,8
1390-03-21,16480,16480,15164,15504,15700,15951,97320,1508851165,48
1390-03-18,16100,16760,15720,15951,16478,16547,162115,2585945997,80
1390-03-17,16872,16872,16000,16547,16399,16074,190159,3146523806,81
1390-03-16,15980,16248,15800,16074,16248,15475,171135,2750761462,124
1390-03-11,15498,15769,15000,15475,15769,15349,143566,2221697711,87
1390-03-10,15561,15561,14820,15349,15001,14820,129049,1980785585,62
1390-03-09,14574,15100,14400,14820,15100,14574,166955,2474241491,82
1390-03-08,14619,14619,14005,14574,14499,13923,219383,3197181305,113
1390-03-07,13923,13923,13922,13923,13923,13260,275231,3831991707,108
1390-03-04,13500,14527,13145,13260,13700,13836,1802289,23898408424,436
1390-03-03,14001,14400,13500,13836,13500,14168,132106,1827777370,84
1390-03-02,14827,14830,14092,14168,14101,14833,405967,5751783764,137
1390-03-01,15181,15181,14600,14833,14810,15086,322886,4789339883,83
1390-02-31,15000,15249,14950,15086,15046,15043,335936,5067809200,118
1390-02-28,14540,15252,14540,15043,15100,14531,321286,4833065285,121
1390-02-27,14978,14978,14210,14531,14502,14748,249800,3629890243,94
1390-02-26,15288,15288,14604,14748,14604,15372,281288,4148484289,144
1390-02-25,15000,16990,14409,15372,14751,13421,837211,12869456405,407
1389-12-16,13421,13421,13421,13421,13421,14127,103850,1393770850,26
1389-12-15,14987,14987,14052,14127,14052,14791,181786,2568128200,98
1389-12-14,15680,15680,14690,14791,14690,15463,310800,4596889753,169
1389-12-11,15766,15766,15200,15463,15200,15514,72554,1121916926,55
1389-12-10,15800,15949,15220,15514,15224,15638,124546,1932180697,77
1389-12-09,16001,16160,15622,15638,15889,16444,1007789,15759824693,361
1389-12-08,16549,16615,16040,16444,16399,15824,879235,14458092067,557
1389-12-07,15360,16007,15360,15824,16007,15245,978347,15481626165,447
1389-12-04,15492,15500,15000,15245,15111,15446,431286,6574916764,225
1389-12-03,15151,15800,14999,15446,15001,15134,645671,9973054717,403
1389-12-01,15211,15400,15121,15134,15121,15916,1595907,24152263715,818
1389-11-30,16300,16480,15160,15916,15200,15940,1788049,28458820008,900
1389-11-27,15365,16800,15365,15940,16300,16173,3166291,50471215299,2148
1389-11-18,16173,16173,16173,16173,16173,15403,477623,7724596779,186
1389-11-17,15403,15403,15051,15403,15403,14670,4736906,72962346426,2840
1389-11-16,14670,14670,14670,14670,14670,13972,330775,4852469250,106
1389-11-12,13972,13972,13972,13972,13972,13307,204328,2854870816,57
1389-11-11,13307,13307,13307,13307,13307,12674,194033,2581997131,38
1389-11-10,12674,12674,12674,12674,12674,12071,220830,2798799420,90
